Conversion run started at 2026-05-19 23:09:03
[2026-05-19 23:11:33] phase=rmd->docx status=ok duration=1.009s file=Rmd/datasets/20-pesticides.Rmd
[2026-05-19 23:11:34] phase=rmd->docx status=ok duration=1.250s file=Rmd/datasets/21-stocks.Rmd
[2026-05-19 23:11:35] phase=rmd->docx status=ok duration=0.368s file=Rmd/datasets/README.Rmd
[2026-05-19 23:11:36] phase=rmd->docx status=ok duration=1.649s file=Rmd/filter/01-no-filter.Rmd
[2026-05-19 23:11:38] phase=rmd->docx status=ok duration=1.719s file=Rmd/filter/02-moving-average-filter.Rmd
[2026-05-19 23:11:39] phase=rmd->docx status=ok duration=1.368s file=Rmd/filter/03-exponential-moving-average-filter.Rmd
[2026-05-19 23:11:41] phase=rmd->docx status=ok duration=1.640s file=Rmd/filter/04-smoothing-filter.Rmd
[2026-05-19 23:11:42] phase=rmd->docx status=ok duration=1.416s file=Rmd/filter/05-lowess-filter.Rmd
[2026-05-19 23:11:44] phase=rmd->docx status=ok duration=1.664s file=Rmd/filter/06-spline-filter.Rmd
[2026-05-19 23:11:46] phase=rmd->docx status=ok duration=1.709s file=Rmd/filter/07-winsor-filter.Rmd
[2026-05-19 23:11:47] phase=rmd->docx status=ok duration=1.424s file=Rmd/filter/08-qes-filter.Rmd
[2026-05-19 23:11:48] phase=rmd->docx status=ok duration=0.842s file=Rmd/filter/09-fft-filter.Rmd
[2026-05-19 23:11:50] phase=rmd->docx status=ok duration=1.647s file=Rmd/filter/10-wavelet-filter.Rmd
[2026-05-19 23:11:51] phase=rmd->docx status=ok duration=1.301s file=Rmd/filter/11-emd-filter.Rmd
[2026-05-19 23:11:53] phase=rmd->docx status=ok duration=2.109s file=Rmd/filter/12-robust-emd-filter.Rmd
[2026-05-19 23:11:54] phase=rmd->docx status=ok duration=1.421s file=Rmd/filter/13-hp-filter.Rmd
[2026-05-19 23:11:56] phase=rmd->docx status=ok duration=1.433s file=Rmd/filter/14-kalman-filter.Rmd
[2026-05-19 23:11:58] phase=rmd->docx status=ok duration=1.708s file=Rmd/filter/15-seasonal-adjustment-filter.Rmd
[2026-05-19 23:11:58] phase=rmd->docx status=ok duration=0.071s file=Rmd/filter/README.Rmd
[2026-05-19 23:11:58] phase=rmd->docx status=ok duration=0.678s file=Rmd/lagmapping/01-recent-lag-mapping.Rmd
[2026-05-19 23:11:59] phase=rmd->docx status=ok duration=1.135s file=Rmd/lagmapping/02-even-lag-mapping.Rmd
[2026-05-19 23:12:01] phase=rmd->docx status=ok duration=1.472s file=Rmd/lagmapping/03-geometric-lag-mapping.Rmd
[2026-05-19 23:12:02] phase=rmd->docx status=ok duration=0.673s file=Rmd/lagmapping/04-acf-lag-mapping.Rmd
[2026-05-19 23:12:03] phase=rmd->docx status=ok duration=1.142s file=Rmd/lagmapping/05-pacf-lag-mapping.Rmd
[2026-05-19 23:12:04] phase=rmd->docx status=ok duration=1.478s file=Rmd/lagmapping/06-peaks-lag-mapping.Rmd
[2026-05-19 23:12:05] phase=rmd->docx status=ok duration=0.676s file=Rmd/lagmapping/07-seasonal-lag-mapping.Rmd
[2026-05-19 23:12:06] phase=rmd->docx status=ok duration=1.130s file=Rmd/lagmapping/08-acf-seasonal-lag-mapping.Rmd
[2026-05-19 23:12:07] phase=rmd->docx status=ok duration=0.877s file=Rmd/lagmapping/09-pacf-seasonal-lag-mapping.Rmd
[2026-05-19 23:12:08] phase=rmd->docx status=ok duration=0.938s file=Rmd/lagmapping/10-blocks-lag-mapping.Rmd
[2026-05-19 23:12:09] phase=rmd->docx status=ok duration=0.887s file=Rmd/lagmapping/11-mi-lag-mapping.Rmd
[2026-05-19 23:12:10] phase=rmd->docx status=ok duration=1.565s file=Rmd/lagmapping/12-mrmr-lag-mapping.Rmd
[2026-05-19 23:12:12] phase=rmd->docx status=ok duration=2.005s file=Rmd/lagmapping/13-lag-mapping-comparison.Rmd
[2026-05-19 23:12:13] phase=rmd->docx status=ok duration=0.425s file=Rmd/lagmapping/README.Rmd
[2026-05-19 23:12:13] phase=rmd->docx status=ok duration=0.534s file=Rmd/multivariate/01-build-ts-data-mv.Rmd
[2026-05-19 23:12:14] phase=rmd->docx status=ok duration=0.485s file=Rmd/multivariate/02-singular-train-test-split-mv.Rmd
[2026-05-19 23:12:14] phase=rmd->docx status=ok duration=0.467s file=Rmd/multivariate/03-linear-regression-mv.Rmd
[2026-05-19 23:12:15] phase=rmd->docx status=ok duration=1.161s file=Rmd/multivariate/04-arimax-regression-mv.Rmd
[2026-05-19 23:12:16] phase=rmd->docx status=ok duration=0.412s file=Rmd/multivariate/05-vector-autoregression-mv.Rmd
[2026-05-19 23:12:16] phase=rmd->docx status=ok duration=0.537s file=Rmd/multivariate/06-materialize-windows-mv.Rmd
[2026-05-19 23:12:17] phase=rmd->docx status=ok duration=0.573s file=Rmd/multivariate/07-train-test-split-windowed-mv.Rmd
[2026-05-19 23:12:18] phase=rmd->docx status=ok duration=0.888s file=Rmd/multivariate/08-deterministic-auxiliary-models.Rmd
[2026-05-19 23:12:21] phase=rmd->docx status=ok duration=2.778s file=Rmd/multivariate/09-target-centered-regression.Rmd
[2026-05-19 23:12:22] phase=rmd->docx status=ok duration=1.868s file=Rmd/multivariate/10-stock-close-regression.Rmd
